date,fwd_ret,signal,prob_long,equity
2024-09-18,0.0264586488811442,0.0,0.49073004212098087,4870.302007318978
2024-09-19,0.0066993293589607,1.0,0.5116818473165736,4870.302007318978
2024-09-20,0.0137722146212269,0.0,0.4857202716334239,4870.302007318978
2024-09-23,0.0168282258274885,0.0,0.4284894935526013,4870.302007318978
2024-09-24,0.0069496432599098,0.0,0.4387309849568955,4870.302007318978
2024-09-25,0.0115579793960769,1.0,0.507251954951885,4870.302007318978
2024-09-26,0.0143223712960196,0.0,0.49154299513432287,4870.302007318978
2024-09-27,-0.0236567549642945,0.0,0.4980809965966315,4870.302007318978
2024-09-30,-0.0099207162867465,1.0,0.5038676437204582,4870.302007318978
2024-10-01,0.0168071183163807,1.0,0.61611845825284,4870.302007318978
2024-10-02,0.0167703529346603,1.0,0.5104505052974582,4870.302007318978
2024-10-03,0.0179152050532298,1.0,0.5333436331377712,4870.302007318978
2024-10-04,0.0189945914757334,1.0,0.5332500182356688,4870.302007318978
2024-10-07,0.0200075663275356,0.0,0.4652784824945097,4870.302007318978
2024-10-08,-0.0401865710650284,0.0,0.4643398867620111,4870.302007318978
2024-10-09,0.0026038599159861,1.0,0.5712593193755544,4870.302007318978
2024-10-10,0.0096459988011421,1.0,0.5762315561854042,4870.302007318978
2024-10-11,0.0183278532412636,1.0,0.605734973037368,4870.302007318978
2024-10-14,-0.016924015855821,1.0,0.5214291967157998,4870.302007318978
2024-10-16,0.0023353583710683,1.0,0.5541161157354881,4870.302007318978
2024-10-17,0.0011656371526118,1.0,0.5194177375380872,4870.302007318978
2024-10-18,-0.0081881379224366,1.0,0.5004160550567661,4870.302007318978
2024-10-21,0.010515343999522,1.0,0.5689033347718713,4870.302007318978
2024-10-22,0.0367411548015947,0.0,0.49030147289746145,4870.302007318978
2024-10-23,0.0026851660796864,1.0,0.5237811661508086,4870.302007318978
2024-10-24,0.0251557836858768,1.0,0.5102348458850108,4870.302007318978
2024-10-25,-0.012278163453983,0.0,0.49827012558789757,4870.302007318978
2024-10-28,0.0004411116083868,1.0,0.5676721730658271,4870.302007318978
2024-10-29,0.0187860483210293,1.0,0.5752201430011964,4870.302007318978
2024-10-30,0.0158869807720964,1.0,0.5443791145338538,4870.302007318978
2024-11-01,0.035568602977742,0.0,0.49291101770818,4870.302007318978
2024-11-04,-0.003500466870955,0.0,0.4288735189219504,4870.302007318978
2024-11-05,-0.0118270908660278,0.0,0.4236331153828893,4870.302007318978
2024-11-06,0.0273820504212221,1.0,0.5209302913560275,4870.302007318978
2024-11-07,0.0153167041118944,1.0,0.5026868713424646,4870.302007318978
2024-11-08,0.0198026272961797,0.0,0.4970017288231401,4870.302007318978
2024-11-11,0.0128581549433679,0.0,0.48584484234827546,4870.302007318978
2024-11-12,-0.0254865784915487,0.0,0.42623476444484887,4870.302007318978
2024-11-13,-0.0405241834295537,0.0,0.4898371830027094,4870.302007318978
2024-11-14,0.0220867874028432,1.0,0.5739866548356397,4870.302007318978
2024-11-18,-0.0109824166686092,1.0,0.5741447958431071,4870.302007318978
2024-11-19,0.0095655557899458,1.0,0.5176303400566149,4870.302007318978
2024-11-20,-0.0375611632793724,1.0,0.5713593671061686,4870.302007318978
2024-11-21,-0.0099335065993226,1.0,0.5924072976131941,4870.302007318978
2024-11-22,-0.0145488231598669,1.0,0.544798018957768,4870.302007318978
2024-11-25,0.00451565115244,1.0,0.6020459114279676,4870.302007318978
2024-11-26,0.0178614146712874,1.0,0.5269050123028413,4870.302007318978
2024-11-27,0.0129817568499319,1.0,0.5302776200251889,4870.302007318978
2024-11-28,0.0197740737572722,0.0,0.49289957450306493,4870.302007318978
2024-11-29,0.0241801020988123,0.0,0.4999123214419942,4870.302007318978
2024-12-02,-0.0049895323551467,1.0,0.5327437781296933,4870.302007318978
2024-12-03,0.0299588822628837,0.0,0.4882868632980217,4870.302007318978
2024-12-04,-0.0148672534985543,1.0,0.511681141076739,4870.302007318978
2024-12-05,0.0154496081689963,1.0,0.5328885361309137,4870.302007318978
2024-12-06,-0.004083622592697,1.0,0.5456565213242445,4870.302007318978
2024-12-09,-0.004100366967247,1.0,0.5270034330337257,4870.302007318978
2024-12-10,-0.0348397931830568,0.0,0.4801211201449582,4870.302007318978
2024-12-11,-0.0087496742960997,1.0,0.5658132804511936,4870.302007318978
2024-12-12,0.0052996455062164,1.0,0.548635085112259,4870.302007318978
2024-12-13,-0.0030540591792931,1.0,0.5392732355203894,4870.302007318978
2024-12-16,-0.0346471746922958,0.0,0.4860455608444573,4870.302007318978
2024-12-17,-0.0142449522608085,1.0,0.5407649780903837,4870.302007318978
2024-12-18,-0.0384158979176678,1.0,0.5783212798164181,4870.302007318978
2024-12-19,-0.012088797319004,1.0,0.547854358858869,4870.302007318978
2024-12-20,-0.0013522652500146,1.0,0.5317837938714653,4870.302007318978
2024-12-23,0.0209782297067633,1.0,0.532751018134263,4870.302007318978
2024-12-24,0.0059451898110385,0.0,0.49030377620428506,4870.302007318978
2024-12-26,-0.0028580870285548,1.0,0.5112070652042613,4870.302007318978
2024-12-27,0.0181089272810233,0.0,0.4678471447080981,4870.302007318978
2024-12-30,-0.0254009715254426,0.0,0.4238911107676121,4870.302007318978
2024-12-31,-0.0145205276615634,1.0,0.5123635787082408,4870.302007318978
2025-01-02,-0.0186242039979465,1.0,0.5625316808120459,4870.302007318978
2025-01-03,0.002747254475139,1.0,0.5409040892384226,4870.302007318978
2025-01-06,-0.008034015438362,1.0,0.5017692607901627,4870.302007318978
2025-01-07,0.0071191022912842,1.0,0.5357010163632075,4870.302007318978
2025-01-08,-0.0094264406476547,1.0,0.5227260253033665,4870.302007318978
2025-01-09,-0.008816762450456,1.0,0.5263123143753038,4870.302007318978
2025-01-10,0.0234925589842553,0.0,0.4888121899025723,4870.302007318978
2025-01-13,0.0209490711043738,1.0,0.5402923853260759,4870.302007318978
2025-01-14,-0.0091815671321491,1.0,0.5570245068028886,4870.302007318978
2025-01-16,-0.0788435768995547,1.0,0.5281731015150144,4870.302007318978
2025-01-17,0.0204801761223123,1.0,0.5287920501716497,4870.302007318978
2025-01-20,0.0038086215998092,1.0,0.537012415956808,4870.302007318978
2025-01-21,0.0028469770119272,1.0,0.5478958895719329,4870.302007318978
2025-01-22,-0.0095216144259335,1.0,0.5122996012152723,4870.302007318978
2025-01-23,0.0083363588646339,1.0,0.5351383029239244,4870.302007318978
2025-01-24,-0.0007118282421814,0.0,0.48949053739788156,4870.302007318978
2025-01-27,-0.0002373887251518,1.0,0.5240250289088061,4870.302007318978
2025-01-28,0.0164825958957628,1.0,0.5506778197815677,4870.302007318978
2025-01-31,0.0018665427724346,1.0,0.527193138693408,4870.302007318978
2025-02-03,0.0182474170293733,1.0,0.5091395775629176,4870.302007318978
2025-02-04,-0.009428608425118,1.0,0.5765013580189193,4870.302007318978
2025-02-05,-0.0025448249708404,0.0,0.4935656022913272,4870.302007318978
2025-02-06,0.0215407045494622,0.0,0.4387780060004595,4870.302007318978
2025-02-07,0.021086469937499,1.0,0.5104315461426144,4870.302007318978
2025-02-10,0.0197808647473483,1.0,0.5514144599322565,4870.302007318978
2025-02-12,0.0121134944343097,1.0,0.5650378368200039,4870.302007318978
2025-02-13,-0.0186637361950285,1.0,0.5150290816811233,4870.302007318978
2025-02-14,0.0065502417607188,1.0,0.5185253485639767,4870.302007318978
2025-02-17,-0.014909287353829,1.0,0.5545057596271264,4870.302007318978
2025-02-18,0.0063855771311143,1.0,0.5586987513240184,4870.302007318978
2025-02-19,0.0137331858635327,1.0,0.5346674366200959,4870.302007318978
2025-02-20,0.0167457755963891,1.0,0.540555335921514,4870.302007318978
2025-02-21,-0.007050557996667,1.0,0.5176039056172931,4870.302007318978
2025-02-24,-0.0269464369949332,1.0,0.535812326567271,4870.302007318978
2025-02-25,0.0065861928528558,0.0,0.46024261790087656,4870.302007318978
2025-02-26,-0.0008756567985095,1.0,0.5636945130114914,4870.302007318978
2025-02-27,-0.008136383533527,0.0,0.43598766784136056,4870.302007318978
2025-02-28,0.0052851917785687,0.0,0.4798485686522423,4870.302007318978
2025-03-03,-0.0188454751456905,0.0,0.43897306491598825,4870.302007318978
2025-03-04,-0.0295274688022715,0.0,0.4144872188928637,4870.302007318978
2025-03-05,0.0103200090319894,0.0,0.42789044109474367,4870.302007318978
2025-03-06,0.0252322464869116,0.0,0.4281136948819405,4870.302007318978
2025-03-07,0.0289430420012788,0.0,0.4702487348609732,4870.302007318978
2025-03-10,-0.0305015417044671,0.0,0.45102036089068553,4870.302007318978
2025-03-11,-0.0044662870134413,0.0,0.4873372125932439,4870.302007318978
2025-03-12,0.0042434457868925,0.0,0.4789985986366808,4870.302007318978
2025-03-13,0.0093168375802292,1.0,0.5416083238015332,4870.302007318978
2025-03-14,0.0107610569562979,0.0,0.4527561693210723,4870.302007318978
2025-03-17,-0.0462704056491976,0.0,0.4641367898826538,4870.302007318978
2025-03-19,0.0045651756984028,1.0,0.5347645554521112,4870.302007318978
2025-03-20,0.0054508424763444,1.0,0.5395396569251785,4870.302007318978
2025-03-21,-0.0088727689362446,0.0,0.4850743657607356,4870.302007318978
2025-03-24,-0.0084911583034656,1.0,0.5226078501225344,4870.302007318978
2025-03-25,-0.0174362199526694,0.0,0.4907283592501059,4870.302007318978
2025-03-26,0.0030441423812277,1.0,0.5353595786649377,4870.302007318978
2025-03-27,0.0260773978423074,1.0,0.5174941843118528,4870.302007318978
2025-03-28,0.0068104690025272,0.0,0.48082921830848363,4870.302007318978
2025-04-02,0.0219297219562051,0.0,0.47438109640311743,4870.302007318978
2025-04-03,-0.0287401909587323,1.0,0.5098228063034129,4870.302007318978
2025-04-04,-0.0139926586272363,0.0,0.4407892811028055,4870.302007318978
2025-04-07,-0.0243173076507066,1.0,0.5263419984169998,4870.302007318978
2025-04-08,-0.0035566131148456,0.0,0.479406198778035,4870.302007318978
2025-04-09,-0.0124284582584692,0.0,0.4418807284247357,4870.302007318978
2025-04-10,0.0145639437063795,0.0,0.46434889079366554,4870.302007318978
2025-04-11,-0.0011858177602039,0.0,0.4732607415608588,4870.302007318978
2025-04-14,-0.0194087798524016,1.0,0.531405493847806,4870.302007318978
2025-04-15,-0.0173280723714022,0.0,0.496324979494271,4870.302007318978
2025-04-16,-0.0069170236261726,1.0,0.546198174544056,4870.302007318978
2025-04-17,0.0017337465643159,1.0,0.5379576632104849,4870.302007318978
2025-04-18,-0.0164674379900411,0.0,0.49658522629098434,4870.302007318978
2025-04-21,-0.0252210540777753,1.0,0.5159669233070304,4870.302007318978
2025-04-22,0.0176452602693171,1.0,0.5280501530648957,4870.302007318978
2025-04-23,0.0198274784996002,1.0,0.5218740563208585,4870.302007318978
2025-04-24,0.0086602050593231,0.0,0.4789118049338873,4870.302007318978
2025-04-25,-0.0002463964531376,0.0,0.4622433905018552,4870.302007318978
2025-04-28,-0.0161474133225389,1.0,0.5161406999626167,4870.302007318978
2025-04-29,-0.0266479414828921,0.0,0.4477767943669846,4870.302007318978
2025-04-30,0.0056424873990827,1.0,0.5320283483946632,4870.302007318978
2025-05-02,-0.0077022203620931,1.0,0.5127460612534974,4870.302007318978
2025-05-05,-0.020570963628069,1.0,0.5393017540686658,4870.302007318978
2025-05-06,-0.0137750522533366,1.0,0.5146127776266587,4870.302007318978
2025-05-07,-0.0083032484545242,1.0,0.5308569986796103,4870.302007318978
2025-05-08,0.0307227553242004,1.0,0.5309356217668968,4870.302007318978
2025-05-09,-0.0057546588314956,0.0,0.47150106496521677,4870.302007318978
2025-05-13,0.0302309547843666,0.0,0.48555889292637716,4870.302007318978
2025-05-14,0.0071012218269643,0.0,0.4914235047471601,4870.302007318978
2025-05-15,-0.031316727584068,0.0,0.47822323607215067,4870.302007318978
2025-05-16,-0.006015449027263,0.0,0.4590538944085033,4870.302007318978
2025-05-19,0.0266613436508098,1.0,0.5845622207112354,4870.302007318978
2025-05-20,-0.0028136608919204,1.0,0.5064828171928611,4870.302007318978
2025-05-21,0.0002561147408037,0.0,0.4247326027727812,4870.302007318978
2025-05-22,-0.0139249284588771,1.0,0.5047917893586983,4870.302007318978
2025-05-23,-0.0062516483892078,0.0,0.44520019133023797,4870.302007318978
2025-05-26,-0.0020925982001855,1.0,0.5294111141206753,4870.302007318978
2025-05-27,0.011196575762943,0.0,0.4420977151326058,4870.302007318978
2025-05-28,0.0051653007404972,0.0,0.4549719946476677,4870.302007318978
2025-05-29,0.0053950034516585,0.0,0.4065175599699697,4870.302007318978
2025-05-30,-0.0064259313780183,1.0,0.5199902411103636,4870.302007318978
2025-06-03,0.0178895647507761,0.0,0.42781102995148695,4870.302007318978
2025-06-04,-0.0058427703368639,1.0,0.5124464492964256,4870.302007318978
2025-06-05,-0.0010196279241778,0.0,0.4405816385769197,4870.302007318978
2025-06-06,-0.0010206686265004,0.0,0.44585382698342146,4870.302007318978
2025-06-09,0.0005104645338018,0.0,0.48183078913063027,4870.302007318978
2025-06-10,-0.0130989416264473,0.0,0.4486488530307978,4870.302007318978
2025-06-11,-0.0070048282272807,0.0,0.46012063154527644,4870.302007318978
2025-06-12,0.0020806249378413,0.0,0.43168098875276223,4870.302007318978
2025-06-13,0.0200624012942647,0.0,0.41256413001585435,4870.302007318978
2025-06-16,0.0374856482412422,1.0,0.5354387902016909,4870.302007318978
2025-06-17,0.0046494639000904,1.0,0.5236215933117175,4870.302007318978
2025-06-18,0.001219958672717,0.0,0.47401955955368336,4870.302007318978
2025-06-19,0.0101893166853415,0.0,0.4850638377907092,4870.302007318978
2025-06-20,-0.0067813289662321,0.0,0.484247453052823,4870.302007318978
2025-06-23,-0.0105045548808107,0.0,0.45967606886693213,4870.302007318978
2025-06-24,-0.0200924531816255,1.0,0.5071226728891904,4870.302007318978
2025-06-25,0.0035017544537261,0.0,0.44972162951815386,4870.302007318978
2025-06-26,0.0017462895793673,0.0,0.4621079630143466,4870.302007318978
2025-06-30,-0.0077568260815095,0.0,0.46943620338631087,4870.302007318978
2025-07-01,0.0022581868835924,0.0,0.4613909541786468,4870.302007318978
2025-07-02,0.022060629433648,1.0,0.5025085158367409,4870.302007318978
2025-07-03,-0.0002451881831575,0.0,0.4793938728413779,4870.302007318978
2025-07-04,-0.0039312089940697,0.0,0.4755404270659412,4870.302007318978
2025-07-07,0.0002461538473959,0.0,0.44200295821751506,4870.302007318978
2025-07-08,0.0269531916494205,1.0,0.5316956334820264,4870.302007318978
2025-07-09,-0.0093874801793543,0.0,0.44771227483487464,4870.302007318978
2025-07-10,0.0004835590036194,1.0,0.5061553459334147,4870.302007318978
2025-07-11,0.0091434708235436,0.0,0.40881084610397067,4870.302007318978
2025-07-14,0.012614709705172,1.0,0.5146441877019411,4870.302007318978
2025-07-15,-0.0054547745830788,0.0,0.4976271029623063,4870.302007318978
2025-07-16,0.0030867886316716,1.0,0.5276993528987828,4870.302007318978
2025-07-17,0.0173917427118688,0.0,0.4822605486958759,4870.302007318978
2025-07-18,0.005576222627436,1.0,0.546557274648135,4870.302007318978
2025-07-21,-0.0180016550253885,1.0,0.5302226220676276,4870.302007318978
2025-07-22,0.0030620681092017,1.0,0.5337464946638386,4870.302007318978
2025-07-23,0.0112255622198151,0.0,0.49114737556825566,4870.302007318978
2025-07-24,0.0025548730654811,1.0,0.5129945347808774,4870.302007318978
2025-07-25,-0.008151902602199,0.0,0.48918338919889415,4870.302007318978
2025-07-28,-0.0079831370203073,0.0,0.43117855978024333,4870.302007318978
2025-07-29,0.0096188424907417,0.0,0.4594733129946158,4870.302007318978
2025-07-30,-0.0056193076921573,0.0,0.47025080551459847,4870.302007318978
2025-07-31,-0.0137117987538299,0.0,0.44941355484868306,4870.302007318978
2025-08-01,0.0104192275760652,0.0,0.4534452051000727,4870.302007318978
2025-08-04,-0.0063807377067277,0.0,0.43749955832182846,4870.302007318978
2025-08-05,0.0110810988870593,0.0,0.4185403280774288,4870.302007318978
2025-08-06,-0.0018774940976271,1.0,0.5447236705941711,4870.302007318978
2025-08-07,0.0063224657394869,0.0,0.46966126782759443,4870.302007318978
2025-08-08,-0.0070274358074566,0.0,0.4735846482923822,4870.302007318978
2025-08-11,0.0273608535362459,1.0,0.5234720912133171,4870.302007318978
2025-08-12,0.0120497081456019,0.0,0.44679214313839305,4870.302007318978
2025-08-13,0.0024827910282265,0.0,0.4226916087430573,4870.302007318978
2025-08-14,-0.006558883628271,0.0,0.4631329554219757,4870.302007318978
2025-08-15,0.0159823323167138,1.0,0.5055407328044285,4870.302007318978
2025-08-18,0.0194610299310404,1.0,0.5030440546778229,4870.302007318978
2025-08-19,-0.0199077576579238,0.0,0.44179429341587173,4870.302007318978
2025-08-20,0.0117713741243967,1.0,0.5328025715728599,4870.302007318978
2025-08-21,0.0002207749208658,1.0,0.5116808294659659,4870.302007318978
2025-08-22,0.0002207261900597,0.0,0.4631503495401847,4870.302007318978
2025-08-25,-0.0108732903062662,0.0,0.4851436582042919,4870.302007318978
2025-08-26,-0.0069405853450188,0.0,0.47638792934187957,4870.302007318978
2025-08-27,0.0071636751395853,0.0,0.4577309638075464,4870.302007318978
2025-08-28,-0.0137003827380475,0.0,0.48551643091682567,4870.302007318978
2025-08-29,-0.0102285242264965,0.0,0.4763030757394114,4870.302007318978
2025-09-02,0.0252664015910362,0.0,0.46732637349526224,4870.302007318978
2025-09-03,-0.0150378773645396,1.0,0.5144615783762971,4870.302007318978
2025-09-04,0.0060872693886491,0.0,0.4932468874551552,4870.302007318978
2025-09-08,0.0087278163964921,0.0,0.4514426917869409,4870.302007318978
2025-09-09,-0.0107527917762624,0.0,0.47848589283389287,4870.302007318978
2025-09-10,-0.0045146803545268,1.0,0.5369421935643909,4870.302007318978
2025-09-11,0.0103534573283585,0.0,0.42990120502538404,4870.302007318978
2025-09-12,-0.004713284452098,0.0,0.4968232848717641,4870.302007318978
2025-09-17,0.0015735644474315,1.0,0.5199178561575349,4870.302007318978
2025-09-18,-0.0029243075614004,1.0,0.5356813287582528,4870.302007318978
2025-09-19,-0.003384861631865,0.0,0.49689226709611917,4870.302007318978
2025-09-22,-0.012510114250734,0.0,0.46878498372547245,4870.302007318978
2025-09-23,-0.0036688873991383,1.0,0.5237221169520493,4870.302007318978
2025-09-24,0.0164050158897328,1.0,0.5240936391450125,4870.302007318978
2025-09-25,0.0063077478796724,1.0,0.5116016833901514,4870.302007318978
2025-09-26,-0.0128829897981912,0.0,0.4761741857599176,4870.302007318978
2025-09-29,0.0,0.0,0.4930606719952058,4870.302007318978
2025-09-30,-0.0100595269877334,1.0,0.509272688318579,4870.302007318978
2025-10-01,0.0132391799051134,1.0,0.6175588615158641,4870.302007318978
2025-10-02,0.0103768131662285,0.0,0.48213839915046713,4870.302007318978
2025-10-03,-0.0031467771527484,0.0,0.4934739297069459,4870.302007318978
2025-10-06,-0.0013516559841146,0.0,0.48226514689264804,4870.302007318978
2025-10-07,0.0123223246174806,1.0,0.5445398406619384,4870.302007318978
2025-10-08,0.0121723313247503,0.0,0.48368425863172093,4870.302007318978
2025-10-09,0.0107210303772991,0.0,0.44347479489230657,4870.302007318978
2025-10-10,-0.0107210303772991,0.0,0.4417342633895995,4870.302007318978
2025-10-13,-0.0057357315862116,1.0,0.551969231078281,4870.302007318978
2025-10-14,-0.0117949514741582,0.0,0.4172720193481685,4870.302007318978
2025-10-15,0.0106881444989674,0.0,0.4673903148885318,4870.302007318978
2025-10-16,0.0096981143623562,0.0,0.4227895170546481,4870.302007318978
2025-10-17,-0.0099196228359605,0.0,0.43124244508480586,4870.302007318978
2025-10-21,-0.0042180104717601,0.0,0.4307151443386676,4870.302007318978
2025-10-22,-0.0161474690373939,0.0,0.47185176853943905,4870.302007318978
2025-10-23,0.0096749545317749,0.0,0.4978612391609046,4870.302007318978
2025-10-24,-0.0103534573283585,0.0,0.4871168132585858,4870.302007318978
2025-10-27,-0.0100046309699273,0.0,0.4658371213886296,4870.302007318978
2025-10-28,-0.0198483321797535,0.0,0.45702399294188023,4870.302007318978
2025-10-29,-0.0009328358885412,1.0,0.544856967589518,4870.302007318978
2025-10-30,-0.0039742892755594,1.0,0.525191860857785,4870.302007318978
2025-10-31,-0.0151053143509134,1.0,0.5065071174581522,4870.302007318978
2025-11-03,-0.0175127421675203,1.0,0.5154314831425605,4870.302007318978
2025-11-04,0.0016926615092032,1.0,0.5351500197716014,4870.302007318978
2025-11-05,-0.0041157302983272,1.0,0.5309985801192768,4870.302007318978
2025-11-06,0.0036324050110074,0.0,0.462604187499086,4870.302007318978
2025-11-07,-0.0065478589711318,0.0,0.45117284939474017,4870.302007318978
2025-11-10,0.00340053764657,0.0,0.4932368864039655,4870.302007318978
2025-11-11,0.0062847680878945,1.0,0.5546737188440748,4870.302007318978
2025-11-12,-0.0089556449943213,1.0,0.5429243722766295,4870.302007318978
2025-11-13,0.0036403389309747,0.0,0.494313081146765,4870.302007318978
2025-11-14,-0.0007270083926158,1.0,0.5115477711071862,4870.302007318978
2025-11-17,0.0082086409741286,1.0,0.5221391942732855,4870.302007318978
2025-11-18,0.0221147997189277,1.0,0.5621686533896523,4870.302007318978
2025-11-19,-0.01612173371708,0.0,0.4281360720495421,4870.302007318978
2025-11-20,-0.0084003854118908,0.0,0.45267915509443524,4870.302007318978
2025-11-21,-0.0197158631644178,1.0,0.5046554231550057,4870.302007318978
2025-11-24,-0.0012298611807235,1.0,0.5625763720312432,4870.302007318978
2025-11-25,-0.0193843047634114,0.0,0.49099853198742904,4870.302007318978
2025-11-26,0.0146969889160466,1.0,0.5299889964845801,4870.302007318978
2025-11-27,0.0188615511984551,0.0,0.463510657385304,4870.302007318978
2025-11-28,-0.0017000611259145,0.0,0.4776783309254762,4870.302007318978
2025-12-01,-0.0122280809545838,0.0,0.4823836089226841,4870.302007318978
2025-12-02,0.0257483255345292,1.0,0.547640872898931,4870.302007318978
2025-12-03,-0.0093965273960829,1.0,0.5309874240863258,4870.302007318978
2025-12-04,-0.0019384546898635,0.0,0.4589813252621932,4870.302007318978
2025-12-05,0.0070090921388228,0.0,0.4927980016232969,4870.302007318978
2025-12-08,-0.0145562977742059,0.0,0.46000406531288196,4870.302007318978
2025-12-09,0.0024408115608078,1.0,0.503842044286112,4870.302007318978
2025-12-10,-0.0019521724110909,0.0,0.4904215028466274,4870.302007318978
2025-12-11,-0.0132777952660383,1.0,0.5254758014645943,4870.302007318978
2025-12-12,-0.005460425580317,1.0,0.5077967409747661,4870.302007318978
2025-12-15,-0.0044899052728517,1.0,0.5158714062875955,4870.302007318978
2025-12-16,-0.0171461588349703,1.0,0.5206716129756374,4870.302007318978
2025-12-17,0.0083576528018909,1.0,0.5580859828731128,4870.302007318978
