date,ret_1d,ret_3d,ret_10d,ret_22d,gap,vol_ratio_22_66,mom_z_5,price_z_66,hl_ratio,month,dow,qtr,harvest,fwd_ret_1d,target
2023-08-30,0.0045592784145185306,0.017848510533200468,0.0614937130388018,-0.008054410519982014,0.0010149709067217572,0.801470921305806,0.8734807098196194,0.9037671701067516,0.014480120906275012,8.0,1.0,3.0,0.0,0.013305078915189839,1
2023-09-01,0.013305078915189839,0.011789927110179121,0.03347168449801785,0.0017471613080406456,0.0,0.8113832893539982,0.8299608546763417,1.1002757661298421,0.025445383413435257,8.0,2.0,3.0,0.0,0.007453450654582028,1
2023-09-04,0.007453450654582028,0.025317807984290397,0.030918637289365947,0.04635501274696807,0.0,0.7125268819623569,1.1429415629625324,1.1968897329382262,0.019360247284541394,9.0,4.0,3.0,0.0,-0.01823455044086586,0
2023-09-05,-0.01823455044086586,0.0025239791289060065,0.025014065813817155,0.020372489662106474,-0.009950330853168765,0.7425334095757374,0.028827932950738835,0.8518236537855569,0.01558603697965991,9.0,0.0,3.0,0.0,-0.012173622314698207,0
2023-09-06,-0.012173622314698207,-0.02295472210098204,0.001021189774728981,0.004859966081895095,-0.0042945626191635,0.752727869633445,-0.14331939501514435,0.6199955867417062,0.017294429012235168,9.0,1.0,3.0,0.0,-0.012065349803163983,0
2023-09-07,-0.012065349803163983,-0.04247352255872805,0.011428695823623158,0.006217636610871935,0.005597978995371733,0.750057618049341,-0.6134326158293798,0.39311033043598964,0.020249314206543828,9.0,2.0,3.0,0.0,-0.020086758566737473,0
2023-09-08,-0.020086758566737473,-0.04432573068459966,-0.023181139581485155,-0.01827727119179201,-0.004400162399038621,0.7980761640170354,-1.5046504160786904,0.02282811037285838,0.021168959838028977,9.0,3.0,3.0,0.0,0.008135460170468178,1
2023-09-11,0.008135460170468178,-0.024016648199433277,-0.01581778085202501,0.010245722098403576,0.0,0.793539253106244,-1.532871281912557,0.13072670896174493,0.015223391109864825,9.0,4.0,3.0,0.0,-0.017400913616258507,0
2023-09-12,-0.017400913616258507,-0.0293522120125278,-0.0525823568064947,0.013926309698195638,0.00521377614852625,0.7794456486487872,-1.530596210605661,-0.23032411043058934,0.04152388154526391,9.0,0.0,3.0,0.0,-0.017979821531376672,0
2023-09-13,-0.017979821531376672,-0.027245274977167,-0.06448774811834213,-0.018245743617772092,-0.0015970192374865633,0.7924489126564677,-1.6777058541376677,-0.6100695033518824,0.0237143961269091,9.0,1.0,3.0,0.0,0.009164484626694502,1
2023-09-14,0.009164484626694502,-0.026216250520940676,-0.05988254190616615,-0.006418850602628368,0.0018936837797518535,0.7999275164508696,-1.0689451083488175,-0.4825135529756006,0.01781904598864951,9.0,2.0,3.0,0.0,0.01702621603707577,1
2023-09-18,0.01702621603707577,0.0082108791323936,-0.05616140478428022,0.01890616824914204,0.006418850602628368,0.8121603605966712,-0.028981158037650744,-0.1813633560366388,0.016217290153754563,9.0,3.0,3.0,0.0,-0.011140698780421232,0
2023-09-19,-0.011140698780421232,0.01505000188334904,-0.07475555421928348,0.007496688389290185,-0.004229453833209718,0.8214590988843575,-0.5519236557623444,-0.492423661494453,0.015173990066067284,9.0,0.0,3.0,0.0,-0.0008005337318799377,0
2023-09-20,-0.0008005337318799377,0.0050849835247746,-0.05732153751029756,-0.03463095279856354,-0.01207582096984261,0.6858818460486306,-0.12179827258551801,-0.5815794681066412,0.01826044293883772,9.0,1.0,3.0,0.0,-0.008848428826953025,0
2023-09-21,-0.008848428826953025,-0.020789661339254195,-0.05399634402255238,-0.0534858794887505,-0.0024054535185484838,0.6769285674357088,0.1785672666387244,-0.9035423786160752,0.013152786578300466,9.0,2.0,3.0,0.0,-0.007298315947311451,0
2023-09-22,-0.007298315947311451,-0.016947278506144414,-0.04922931016669985,-0.04845421647074488,-0.006213717142507846,0.6746055730559464,-0.36936442275110004,-1.197388076469976,0.017714048146453817,9.0,3.0,3.0,0.0,-0.0016291070667922014,0
2023-09-25,-0.0016291070667922014,-0.017775851841056678,-0.030771658666754576,-0.06190257726192705,-0.00027133360633158077,0.6573880036516819,-1.0203698556241014,-1.3420180257755068,0.013627902379336233,9.0,4.0,3.0,0.0,0.002171553513507618,1
2023-09-26,0.002171553513507618,-0.0067558695005960345,-0.036735565323715136,-0.03725816789636127,0.002171553513507618,0.7117094005495671,-0.5968262358669288,-1.262697411499972,0.017316450011460958,9.0,0.0,3.0,0.0,0.0029782071559694145,1
2023-09-27,0.0029782071559694145,0.003520653602684831,-0.016356444551487215,-0.0488030375787627,0.00459895305370317,0.683483518774496,-0.4783629283398081,-1.1611490276682832,0.01216724487104477,9.0,1.0,3.0,0.0,0.01980792813185772,1
2023-09-29,0.01980792813185772,0.024957688801334754,0.02143130511174718,-0.02976721088791301,0.0029693637690275665,0.728232813410727,0.5645980835794012,-0.5836101646841034,0.027975715469938763,9.0,2.0,3.0,0.0,-0.0018570107472140052,0
2023-10-02,-0.0018570107472140052,0.02092912454061313,0.010409809737838671,-0.0509878839733382,-0.005581409838196549,0.7307469440262877,0.8120561557267215,-0.6931954157680357,0.024757651125726518,9.0,4.0,3.0,0.0,-0.009873329038276424,0
2023-10-03,-0.009873329038276424,0.008077588346367293,-0.016489735337513522,-0.054786782792085376,-0.007462721201589417,0.7346388007272745,0.4966927455455185,-1.0508984140122901,0.023341099883159553,10.0,0.0,4.0,1.0,-0.009971784556077168,0
2023-10-04,-0.009971784556077168,-0.021702124341567597,-0.015320821113169458,-0.06931784576268107,0.008012863385356894,0.7353051205714893,0.04072780310230913,-1.395627018132874,0.019866425184491335,10.0,1.0,4.0,1.0,0.002434736763412104,1
2023-10-05,0.002434736763412104,-0.017410376830941487,-0.012085550617877416,-0.08018818791445881,0.004054607527988807,0.7178095580391036,0.021200356419989488,-1.3122324051818308,0.013191737942540908,10.0,2.0,4.0,1.0,-0.02766920794195471,0
2023-10-06,-0.02766920794195471,-0.035206255734619774,-0.0309063297328791,-0.11531084651099555,-0.0016224990038526954,0.7533643288183484,-1.7198223554850443,-2.131691072861076,0.030965619731786274,10.0,3.0,4.0,1.0,0.0002777392046748872,0
2023-10-09,0.0002777392046748872,-0.02495673197386772,-0.023330274580892763,-0.0967985568654548,-0.0013898542890533605,0.7441959488505564,-1.6835472522571042,-2.044107529144459,0.017802973677066257,10.0,4.0,4.0,1.0,-0.0027808694227928754,0
2023-10-10,-0.0027808694227928754,-0.030172338160072698,-0.024482036936893437,-0.08740580397354947,0.009122385307239966,0.73770457742505,-1.431988870866937,-2.0378523836262743,0.024004463377922683,10.0,0.0,4.0,1.0,-0.008670170380007391,0
2023-10-11,-0.008670170380007391,-0.01117330059812538,-0.035323760830408446,-0.08401062455039288,-0.013739175883303645,0.7772642151112895,-1.39311114868391,-2.165578062420837,0.022472855852058576,10.0,1.0,4.0,1.0,-0.0025312909029882036,0
2023-10-12,-0.0025312909029882036,-0.01398233070578847,-0.040833258889366064,-0.06645515688664361,0.00839165763624905,0.7388151597236667,-1.6655915175931366,-2.1206176145270335,0.01929320293467885,10.0,2.0,4.0,1.0,0.018139188568980558,1
2023-10-13,0.018139188568980558,0.006937727285984963,-0.04250199845224323,-0.05645142848813123,0.003654255647612459,0.7759656944271488,0.1684650124897604,-1.5749635630660797,0.025254568210667294,10.0,3.0,4.0,1.0,0.031843757402516104,1
2023-10-16,0.031843757402516104,0.04745165506850846,-0.008801230302513119,-0.007206757469356617,0.019986976084608088,0.8525858075170778,1.2025638402949281,-0.6989068427365094,0.016716485244311137,10.0,4.0,4.0,1.0,0.012776324976348619,1
2023-10-17,0.012776324976348619,0.06275927094784528,0.013848423712111924,0.023549389038368673,0.009862801527471987,0.8308785350923209,1.7656652329836033,-0.3419439496186012,0.017216688006826977,10.0,0.0,4.0,1.0,0.0029050594839805655,1
2023-10-18,0.0029050594839805655,0.04752514186284529,0.026725267752169657,0.017289963895654736,0.0029050594839805655,0.8619255780349825,2.1816346942157083,-0.24320562638566798,0.012954576409086637,10.0,1.0,4.0,1.0,0.0010542963549049489,1
2023-10-19,0.0010542963549049489,0.016735680815234133,0.0253448273436625,0.0013180442134839154,0.00473560474583401,0.8341802305391645,2.401425723545838,-0.20106687837204956,0.011012172112457681,10.0,2.0,4.0,1.0,-0.018075983924335404,0
2023-10-20,-0.018075983924335404,-0.01411662808544989,0.03493805136128181,-0.005617240930430256,0.0063025418708022585,0.8508127860781804,1.0653486785006507,-0.6825870962297026,0.030389443849243584,10.0,3.0,4.0,1.0,0.011468321452873909,1
2023-10-23,0.011468321452873909,-0.005553366116556546,0.04612863360948083,0.00665161425432359,0.0,0.8656988199484545,0.347217177107993,-0.3529588426197036,0.016569058903712963,10.0,4.0,4.0,1.0,-0.008789509242848936,0
2023-10-24,-0.008789509242848936,-0.015397171714310431,0.04011999378942477,0.006710533838427679,-0.00852202228124277,0.8635692608170485,-0.392179742493419,-0.5808120950335313,0.014688473456095908,10.0,0.0,4.0,1.0,-0.014551590640310863,0
2023-10-25,-0.014551590640310863,-0.01187277843028589,0.0342385735291213,-0.0005427408545717327,-0.011570154633204766,0.8812170346702964,-0.9691984692424309,-0.9509783739981597,0.01468215607455029,10.0,1.0,4.0,1.0,0.003522561561435822,1
2023-10-26,0.003522561561435822,-0.019818538321723977,0.04029242599354532,0.004608927773656291,-0.006535970979784977,0.8826795458942848,-0.8853629598942199,-0.8309757799758647,0.02021926804155468,10.0,2.0,4.0,1.0,0.012098547897402057,1
2023-10-27,0.012098547897402057,0.0010695188185270155,0.03425178532196682,0.01453592215755073,-0.001082544084068715,0.9434609470759079,0.12340676479156447,-0.4768273254635779,0.028607752260814984,10.0,3.0,4.0,1.0,0.009309815878422611,1
2023-10-30,0.009309815878422611,0.02493092533726049,0.011717843797873329,0.020867530880003926,-0.006165412908964996,0.9478468029296099,0.051891233962176875,-0.18809107926884633,0.021064637015874518,10.0,4.0,4.0,1.0,-0.022220161953271145,0
2023-10-31,-0.022220161953271145,-0.0008117981774464766,-0.023278643131746435,-0.02116055920512494,0.007911433670040324,0.9668577825442007,-0.3816305662428145,-0.8166120792071629,0.03067316075975448,10.0,0.0,4.0,1.0,0.0005412720023887374,1
2023-11-01,0.0005412720023887374,-0.012369074072459796,-0.025642430613338263,-0.018762276455522198,-0.0010834237246140077,0.9712388858482722,0.10479778750443652,-0.784075442743673,0.01410766751067923,10.0,1.0,4.0,1.0,0.0027019740837310735,1
2023-11-02,0.0027019740837310735,-0.018976915867151334,-0.02399475288451214,-0.0061869733335147,-0.009514819641339045,0.9637271388161914,0.07910005882968289,-0.6794767277204533,0.01922355122800988,11.0,2.0,4.0,1.0,0.0208285233264629,1
2023-11-03,0.0208285233264629,0.02407176941258271,0.014909754366286165,0.024613334549025367,-0.0016203082129901958,0.9900441867568237,0.3497600461650732,0.03259228201817368,0.02883275009173444,11.0,3.0,4.0,1.0,-0.0058309203107924645,0
2023-11-06,-0.0058309203107924645,0.01769957709940151,-0.0023894873973802078,0.0163476774748208,0.0026392203231910827,0.9948597350090586,-0.12406900952648656,-0.13689378741301608,0.012419237440919642,11.0,4.0,4.0,1.0,0.0037145174044148632,1
2023-11-07,0.0037145174044148632,0.0187121204200853,0.010114539249883592,0.04773140282119037,-0.0026616997348618554,0.9394021312758811,0.7630292046488942,0.0046679711039532695,0.019164813342276547,11.0,0.0,4.0,1.0,-0.014941579998199117,0
2023-11-08,-0.014941579998199117,-0.01705798290457672,0.009724549891995338,0.03251208361831637,-0.0018555339982562202,0.9707318266185779,0.21643768557231932,-0.4977950665606322,0.025284114694305335,11.0,1.0,4.0,1.0,0.010961211203143861,1
2023-11-09,0.010961211203143861,-0.00026585139064039254,0.017163199533703377,0.046254164244253104,0.004559482218292388,0.9742083999250669,0.488528656773999,-0.0937387710485294,0.01515784905136626,11.0,2.0,4.0,1.0,-0.0018629413238819836,0
2023-11-10,-0.0018629413238819836,-0.005843310118937239,0.003201710312419337,0.05306139330037851,0.005303645420596581,0.9675251399076851,-0.26756939284178427,-0.14732259976650286,0.015970528422536424,11.0,3.0,4.0,1.0,0.012968290781806502,1
2023-11-14,0.012968290781806502,0.02206656066106838,0.006860185215803227,0.06856097498517322,0.0053135087820415094,0.971308889884512,0.3607016186427754,0.33107390217207183,0.014521707334617195,11.0,4.0,4.0,1.0,0.03564426926674358,1
2023-11-16,0.03564426926674358,0.046749618724668096,0.06472461643581795,0.08606605568293624,0.006029642071938568,1.0367803692674498,1.2907503268732203,1.6003716092197788,0.03366629138522616,11.0,1.0,4.0,1.0,0.002027884091646115,1
2023-11-17,0.002027884091646115,0.050640444140196195,0.06621122852507533,0.05625018237206625,0.01560958179756966,0.9577936276485802,1.9875309294194936,1.612013314335157,0.0280931442189106,11.0,3.0,4.0,1.0,-0.004822956423343072,0
2023-11-20,-0.004822956423343072,0.03284919693504662,0.05868629801800118,0.03865090097237456,-0.006605715077098395,0.9551874584416851,1.474887913910654,1.3914933026117648,0.009666826740459506,11.0,4.0,4.0,1.0,0.01339587831833633,1
2023-11-21,0.01339587831833633,0.010600805986639372,0.05125365300987461,0.04914171980673032,0.0025412974286727064,0.9659848356827252,1.9533689886637455,1.7954934034289736,0.018488560069607553,11.0,0.0,4.0,1.0,-0.004025162667312898,0
2023-11-22,-0.004025162667312898,0.004547759227680359,0.05305941065335418,0.044062260784512475,0.0030082750187307994,0.9728654174553117,1.386218688481927,1.5915983536570537,0.017619383565629813,11.0,1.0,4.0,1.0,0.003271677764152159,1
2023-11-23,0.003271677764152159,0.01264239341517559,0.05261657101309147,0.06540992247300004,0.0030203899125975653,0.9184651180915423,0.3424076538168259,1.639126807230821,0.01601235112239896,11.0,2.0,4.0,1.0,-0.009086382555956618,0
2023-11-24,-0.009086382555956618,-0.009839867459117357,0.05847176845533397,0.04485521846416951,-0.0035237891987414116,0.9880683952411657,-0.04371494468301294,1.3110412474904054,0.01137381147792426,11.0,3.0,4.0,1.0,-0.013786279110034272,0
2023-11-27,-0.013786279110034272,-0.01960098390183873,0.03372427814215584,0.039858448596984175,0.0010136848308466284,1.0022090338129164,-0.34656089424809783,0.8600254567741377,0.016335227957782122,11.0,4.0,4.0,1.0,0.005895185597919905,1
2023-11-28,0.005895185597919905,-0.016977476068070985,0.04148240506395773,0.06030522483521494,0.0007709109979643358,0.9696270549221736,-0.6241252948732017,1.0446638600553484,0.017508171222656205,11.0,0.0,4.0,1.0,-0.0010227564174574155,0
2023-11-29,-0.0010227564174574155,-0.008913849929571782,0.02749135786469381,0.055759906856321706,0.0030620080060970167,0.977436934666609,-0.5174791863355065,1.012421302014714,0.017190930089451797,11.0,1.0,4.0,1.0,-0.007446433175635647,0
2023-11-30,-0.007446433175635647,-0.0025740039951731575,-0.015599344577685414,0.036214925783284,-0.004615392808400287,0.9967768559467093,-0.8952668638764522,0.7574949136163761,0.013957321433923692,11.0,2.0,4.0,1.0,0.007702220362093115,1
2023-12-01,0.007702220362093115,-0.0007669692309999476,-0.009925008307238414,0.034607330266954506,0.005141399500418586,1.0006162423228235,-0.3056089019874811,1.0041406140261095,0.009483603052840888,11.0,3.0,4.0,1.0,-0.010024502401764224,0
2023-12-04,-0.010024502401764224,-0.009768715215306756,-0.015126554285659566,0.04680298981846143,-0.017284062414567813,0.9288300753394209,-0.18529475888353883,0.6793074710136459,0.016850690351855706,12.0,4.0,4.0,1.0,-0.008040504995875608,0
2023-12-05,-0.008040504995875608,-0.010362787035546717,-0.0365629375998715,0.03822121282019708,-0.009343436776291014,0.9590813333920674,-0.7011139423787724,0.44062424166770864,0.009908816406134644,12.0,0.0,4.0,1.0,-0.021053409197831385,0
2023-12-06,-0.021053409197831385,-0.03911841659547122,-0.05359118413038999,0.014465829538634623,-0.007056085724208572,1.0149768258318363,-1.341842200594945,-0.22306721965396473,0.018716771503883817,12.0,1.0,4.0,1.0,-0.01933465170745663,0
2023-12-07,-0.01933465170745663,-0.04842856590116362,-0.07619751360199878,-0.025697345495284907,-0.013117575323342123,0.9889039786818047,-1.7726872381178866,-0.8212541056357893,0.01726506333017658,12.0,2.0,4.0,1.0,0.016671534287972634,1
2023-12-08,0.016671534287972634,-0.02371652661731538,-0.05043959675806953,-0.0031948908965198086,-0.008988212492605285,1.0223846880405945,-1.4046647056906654,-0.2510648184694748,0.030563568971020676,12.0,3.0,4.0,1.0,-0.0024028846163108852,0
2023-12-11,-0.0024028846163108852,-0.005066002035794881,-0.03905620226434614,-0.009312292917245557,0.005319161477599366,1.024123388293555,-1.150212906451379,-0.30503258164492814,0.012250486094220478,12.0,4.0,4.0,1.0,0.003735329850089286,1
2023-12-12,0.003735329850089286,0.018003979521751035,-0.04121605801217676,0.009364616931042846,-0.0008022463326380347,1.0075024813224491,-0.775947321669864,-0.1459084069673225,0.01415054982827814,12.0,0.0,4.0,1.0,-0.015566605261602362,0
2023-12-13,-0.015566605261602362,-0.014234160027823961,-0.055759906856321706,-0.017163199533703377,0.004517079555112602,1.01941229774671,-0.5765198602781465,-0.68622575500436,0.0259546341725925,12.0,1.0,4.0,1.0,-0.0065129131169658905,0
2023-12-14,-0.0065129131169658905,-0.018344188528478966,-0.05482638679765195,-0.021813171326787284,0.006201988330559516,1.028239531956125,-0.13846566787908995,-0.8949827034531985,0.016775285158506646,12.0,2.0,4.0,1.0,0.014058084993992637,1
2023-12-18,0.014058084993992637,-0.008021433384575616,-0.04847052216575243,-0.02072337711460115,0.0032617588037702205,1.0409759680544812,-0.22627789965872205,-0.3708313228982333,0.0195022432314411,12.0,3.0,4.0,1.0,0.014657157799973675,1
2023-12-19,0.014657157799973675,0.02220232967700042,-0.02378886196401453,-0.04171048858137105,-0.009711433216983423,0.8623182824227074,0.42049260982391634,0.1795640608777222,0.026761029667650326,12.0,0.0,4.0,1.0,0.003169574761280103,1
2023-12-20,0.003169574761280103,0.031884817555246414,-0.012578782206858818,-0.040568797911737065,-0.0023837913552764434,0.8761340293989631,0.39676266805820576,0.29337634473700364,0.013241718907361458,12.0,1.0,4.0,1.0,0.0010542963549049489,1
2023-12-21,0.0010542963549049489,0.018881028916158726,0.009528923345877516,-0.03469154513348904,0.0023706056143364407,0.8902120148955247,1.0697388317420287,0.31843359500623214,0.014772096632078903,12.0,2.0,4.0,1.0,-0.024534563963747757,0
2023-12-22,-0.024534563963747757,-0.020310692847562706,0.004329011089586388,-0.07262198741557313,-0.004753111668362564,0.9068926192691809,0.3254742077297139,-0.5900208271348679,0.020856370963333065,12.0,3.0,4.0,1.0,0.009137392249437326,1
2023-12-26,0.009137392249437326,-0.014342875359405483,-0.00320513094894892,-0.059459432498822906,-0.001891636829437715,0.939636211549964,0.13152373079820928,-0.24528046053939917,0.0158883105292314,12.0,4.0,4.0,1.0,0.009849673667616798,1
2023-12-27,0.009849673667616798,-0.005547498046693633,0.009047427334978764,-0.05288143659535827,0.00320513094894892,0.9597150569866159,-0.04898342186697888,0.11739076438677006,0.015957785438610816,12.0,1.0,4.0,1.0,-0.0053120974848894775,0
2023-12-28,-0.0053120974848894775,0.013674968432164647,0.0,-0.049107151524291126,0.003965636393347793,0.9526291260395113,-0.36506413942549654,-0.08212768821703384,0.012465351701272184,12.0,2.0,4.0,1.0,-0.001065814116348207,0
2023-12-29,-0.001065814116348207,0.0034717620663791138,0.014500791145254155,-0.03638668653060506,-0.002132765404548209,0.9340026648016495,-0.45458610259020044,-0.1277022710882603,0.0069352105122423985,12.0,3.0,4.0,1.0,-0.0018679124844034334,0
2024-01-02,-0.0018679124844034334,-0.008245824085641118,0.019145791777816612,-0.0441497846129284,-0.009105579784634443,0.9266572002483734,0.4137404866309564,-0.20681667680785043,0.019130315318109697,12.0,4.0,4.0,1.0,-0.031473026362455414,0
2024-01-03,-0.031473026362455414,-0.034406752963207055,-0.02638531957863144,-0.0746000545579264,-0.0166984758044606,1.0055084496246725,-1.012397023497318,-1.3438208247408363,0.020461769678585453,1.0,1.0,1.0,1.0,0.0082350177157835,1
2024-01-04,0.0082350177157835,-0.02510592113107535,-0.032807459662821614,-0.05891860366650725,0.00357683694040567,1.0172329545016086,-1.0517681330656756,-1.0385575752910503,0.01430954521289765,1.0,2.0,1.0,1.0,0.0013659338280032074,1
2024-01-05,0.0013659338280032074,-0.021872074818668708,-0.03461110059609851,-0.06525489020059716,-0.0008204567669327645,1.0048875178033598,-0.8391357998166136,-0.9796533182924073,0.010683569634280164,1.0,3.0,1.0,1.0,0.004901970600206695,1
2024-01-08,0.004901970600206695,0.014502922143993402,-0.030763426350796763,-0.05032841719862624,-0.0016393446294333813,1.0223912870770162,-0.6370863228121142,-0.7858156054095815,0.009535557881201872,1.0,4.0,1.0,1.0,-0.008731296942572797,0
2024-01-09,-0.008731296942572797,-0.0024633925143628943,-0.014960159329621803,-0.05101920914532343,-0.009279542570341803,1.0204249091879498,-0.8682075208076143,-1.0709536867854272,0.01935984119242883,1.0,0.0,1.0,1.0,0.02409755157905913,1
2024-01-10,0.02409755157905913,0.020268225236693027,0.0,-0.005868248368432916,0.009274480008617303,1.0318420743474621,0.975861196223939,-0.2120074818792432,0.02047485318938554,1.0,1.0,1.0,1.0,0.011702261202895414,1
2024-01-11,0.011702261202895414,0.027068515839381746,0.0018525875352786159,0.025168664541919128,0.005602255548669888,0.9953578937021689,1.1276429134167112,0.200901236206949,0.015594342711109613,1.0,2.0,1.0,1.0,0.003694910511415017,1
2024-01-12,0.003694910511415017,0.03949472329336956,0.01085959553158311,0.012192040765361511,0.0007929166531468468,0.9616679922041098,1.2483185991548644,0.3233363918677039,0.011600446460200359,1.0,3.0,1.0,1.0,0.015163689244493739,1
2024-01-16,0.015163689244493739,0.03056086095880417,0.027089098892425056,0.029758614626166136,0.0015793633185570144,1.0147681611798338,1.5645700734084615,0.86162380525768,0.02034498968502199,1.0,4.0,1.0,1.0,0.0010373444913618357,1
2024-01-17,0.0010373444913618357,0.01989594424727059,0.029994355868190326,0.027060629267438685,-0.00886114737369148,1.0139664536623791,1.8989029356084808,0.875895848974178,0.01738722925160234,1.0,1.0,1.0,1.0,-0.008329043465474584,0
2024-01-18,-0.008329043465474584,0.00787199027038099,0.053138338765171156,0.03429819106356646,-0.0018160596507641458,0.983211881129856,0.8154364972708508,0.532483481394722,0.016443016951804144,1.0,2.0,1.0,1.0,0.015303112801548835,1
2024-01-19,0.015303112801548835,0.008011413827436087,0.06020643385093649,0.05611421698208119,0.00417319332830246,0.9930655071725839,0.9278737590168664,1.1187136561844389,0.018595577159344498,1.0,3.0,1.0,1.0,0.014057739490231924,1
2024-01-22,0.014057739490231924,0.021031808826306175,0.07289823951316521,0.056113871478320476,0.007181359408663823,0.9866974825468604,1.2857238228447592,1.6779379635795921,0.010945762840096882,1.0,4.0,1.0,1.0,0.0002537749030242509,0
2024-01-23,0.0002537749030242509,0.02961462719480501,0.06825004381598276,0.04171048858137105,-0.0061099986415786844,0.9775421999543203,0.7878974516786127,1.6439904796365903,0.011227471856294349,1.0,0.0,1.0,1.0,0.0030402861016813887,1
2024-01-24,0.0030402861016813887,0.017351800494937564,0.08002162686023695,0.04158119992177234,0.005062020426912284,1.0226083229571536,0.8586320528501533,1.703429771737655,0.01468009152219182,1.0,1.0,1.0,1.0,0.00981757413466866,1
2024-01-26,0.00981757413466866,0.0131116351393743,0.06574164941584648,0.05034447770153605,0.002021734325230895,1.0346781946799397,1.4862798748144854,2.0177338382310475,0.012838439397498281,1.0,2.0,1.0,1.0,0.007238269465920766,1
2024-01-29,0.007238269465920766,0.020096129702270815,0.06127765767887183,0.08211731113120457,-0.007795839809437766,0.9144550857740722,1.359853449948001,2.1935959932286186,0.02179172018685015,1.0,4.0,1.0,1.0,-0.024928900140983146,0
2024-01-30,-0.024928900140983146,-0.00787305654039372,0.03265384702647367,0.0480510187407841,-0.010248808618792182,1.000128463023558,-0.16026834853753147,1.1799911303137576,0.018223738956451654,1.0,0.0,1.0,1.0,-0.01904819497069532,0
2024-01-31,-0.01904819497069532,-0.0367388256457577,-0.0015580371887153888,0.019153150102471983,-0.0015310031058906048,1.0486780094689834,-0.795767549701605,0.4375579894988677,0.027916002490995122,1.0,1.0,1.0,1.0,-0.013869121955865538,0
2024-02-02,-0.013869121955865538,-0.057846217067544003,-0.016464503635942762,0.010596125631495923,0.0,1.0689779255224143,-1.3287166389701153,-0.0872184607641651,0.01698277262914622,1.0,2.0,1.0,1.0,-0.008733679968754515,0
2024-02-05,-0.008733679968754515,-0.04165099689531537,-0.016869140139222694,0.0029282597790896148,-0.003960401216097864,1.0797569203536868,-1.9138016285913888,-0.41632288650600024,0.009807898369880748,2.0,4.0,1.0,1.0,0.010313459128273195,1
2024-02-06,0.010313459128273195,-0.012289342796346858,-0.021858793812498334,0.015109631391766243,-0.0034615931250634446,1.098247349568115,-1.7941067460529436,-0.04984457388717711,0.01694507052728417,2.0,0.0,1.0,1.0,0.01721482261804752,1
2024-02-07,0.01721482261804752,0.0187946017775662,-0.018701710684682737,0.06379748037226918,0.00942662125770255,0.9638322460461636,-0.5067477157210535,0.5862925660789698,0.01457599986346316,2.0,1.0,1.0,1.0,-0.0015527953430609642,0
2024-02-08,-0.0015527953430609642,0.02597548640325975,-0.020508280930767953,0.054009667313424714,-0.0015527953430609642,0.9676340761610279,0.12125952351940497,0.5087372121330623,0.019468492893934514,2.0,2.0,1.0,1.0,0.012355369528718185,1
2024-02-09,0.012355369528718185,0.02801739680370474,-0.011193197503731156,0.06499910301413969,0.008253851346220031,0.9782785256461383,1.0494700780426336,0.9647945211538445,0.013612641177211041,2.0,3.0,1.0,1.0,-0.007188734424047993,0
2024-02-13,-0.007188734424047993,0.0036138397616092277,-0.02819950606244781,0.052908397989885,0.002810066991553839,1.013589863826886,1.0892814033494684,0.6619253214843525,0.016613800662655432,2.0,4.0,1.0,1.0,0.007188734424047993,1
2024-02-14,0.007188734424047993,0.012355369528718185,-0.028249041104320582,0.0688284293565058,0.00025763236005005297,0.9948619900424758,0.9964714304632745,0.91553769521431,0.021129361174518944,2.0,1.0,1.0,1.0,0.012709881313176297,1
2024-02-16,0.012709881313176297,0.012709881313176297,0.00938974034983886,0.05744075909062296,-0.002048656286298467,0.934279359763405,0.884710203230122,1.375637601729871,0.01627292456229186,2.0,2.0,1.0,1.0,-0.0394126992500361,0
2024-02-19,-0.0394126992500361,-0.01951408351281181,-0.010974763929501918,0.006325798637691449,-0.0394126992500361,1.0946467952481518,-0.4368166005444553,-0.16723384593974944,0.012026288737222566,2.0,4.0,1.0,1.0,0.02080158208129035,1
2024-02-20,0.02080158208129035,-0.005901235855569453,0.023695940107653968,0.02343247020756678,0.01045487829263081,1.123226304071202,-0.17229680427230415,0.6194431677499642,0.019966954019155676,2.0,0.0,1.0,1.0,-0.002060794134788324,0
2024-02-21,-0.002060794134788324,-0.020671911303534074,0.03036882594162016,0.006207986828284717,0.0,1.1001029020655997,-0.02305644973669281,0.5231776426642787,0.0095620317654207,2.0,1.0,1.0,1.0,-0.005429877594368193,0
2024-02-22,-0.005429877594368193,0.013310910352133831,0.014625489218978771,-0.0002592352574453116,0.001030927926359837,1.1129887284480193,-0.3980225920039179,0.2933008853784034,0.023262873784729608,2.0,2.0,1.0,1.0,-0.0015568243933188342,0
2024-02-23,-0.0015568243933188342,-0.009047496122475351,-0.004146157792387584,0.006512983814710438,0.0012955047802307718,1.109878343319684,-0.8280645862198355,0.21926704117613824,0.017896989165592084,2.0,3.0,1.0,1.0,0.0,0
2024-02-26,0.0,-0.006986701987687027,-0.0025933624493266194,-0.008790128986838397,-0.002860488233137559,1.0818189154983442,0.36110466117154266,0.20518119458557013,0.014070060147662121,2.0,4.0,1.0,1.0,0.005954710152032305,1
